date,precipitation_mean,precipitation_max,rain_grid_share,temp_mean,humidity_mean,cloud_cover_mean,wind_speed_mean
2025-12-13,1.698214285714286,5.3,1.0,26.020535714285717,81.26116071428571,81.515625,10.507514880952382
2025-12-14,0.46071428571428574,2.8,0.9107142857142857,26.56145833333333,77.38467261904762,60.658482142857146,8.090997023809525
2025-12-15,0.03392857142857143,0.2,0.30357142857142855,26.521428571428572,71.76339285714286,23.935267857142858,6.299925595238095
2025-12-16,0.02321428571428572,0.30000000000000004,0.10714285714285714,26.691294642857144,71.57142857142857,17.285714285714285,5.0537946428571425
2025-12-17,0.014285714285714287,0.2,0.08928571428571429,26.9609375,71.62574404761905,33.139136904761905,6.5868303571428575
2025-12-18,0.1535714285714286,0.6000000000000001,0.5714285714285714,26.613839285714285,71.04241071428571,38.41294642857143,7.893675595238095
2025-12-19,0.0,0.0,0.0,26.084002976190476,71.9985119047619,63.049107142857146,5.330208333333333
2025-12-20,0.0,0.0,0.0,26.240848214285712,64.59002976190476,9.029761904761905,6.782961309523809
2025-12-21,0.0,0.0,0.0,25.931250000000002,58.0625,26.909226190476193,7.5790178571428575
2025-12-22,0.05357142857142857,0.30000000000000004,0.32142857142857145,26.394419642857144,68.98065476190476,13.020833333333332,6.313690476190476
2025-12-23,0.5142857142857143,1.6000000000000003,1.0,27.127306547619046,72.765625,28.555059523809522,4.904613095238096
2025-12-24,0.012499999999999999,0.3,0.08928571428571429,27.198363095238097,71.26785714285714,52.398809523809526,4.8897321428571425
2025-12-25,0.0071428571428571435,0.4,0.017857142857142856,27.756473214285712,64.06994047619047,65.1421130952381,6.489583333333334
2025-12-26,0.0,0.0,0.0,26.773958333333333,65.65029761904762,55.31770833333333,8.7140625
2025-12-27,0.010714285714285716,0.2,0.07142857142857142,26.321577380952384,67.48735119047619,30.607886904761905,7.173883928571429
2025-12-28,0.0,0.0,0.0,26.46770833333333,63.383184523809526,47.22916666666667,7.4375
2025-12-29,0.0,0.0,0.0,26.067857142857143,63.344494047619044,22.848214285714285,5.859672619047619
2025-12-30,0.0,0.0,0.0,25.68831845238095,65.79166666666667,12.366815476190476,4.6353422619047615
2025-12-31,0.0,0.0,0.0,25.72998511904762,65.57366071428571,42.51860119047619,4.0953125
2026-01-01,0.0,0.0,0.0,25.913541666666667,69.02901785714286,38.80877976190476,4.331696428571429
2026-01-02,0.0,0.0,0.0,26.04345238095238,61.43452380952381,50.938244047619044,8.181994047619048
2026-01-03,0.0,0.0,0.0,25.54769345238095,61.84970238095239,78.54538690476191,8.642559523809524
2026-01-04,0.0,0.0,0.0,24.97083333333333,64.57738095238095,17.982886904761905,8.543377976190476
2026-01-05,0.0,0.0,0.0,25.2390625,61.70907738095239,3.5007440476190474,6.941369047619047
2026-01-06,0.0,0.0,0.0,25.710714285714285,60.671130952380956,28.743303571428573,9.76733630952381
2026-01-07,0.0,0.0,0.0,24.838913690476193,59.563244047619044,6.685267857142857,11.50297619047619
2026-01-08,0.0,0.0,0.0,23.225669642857145,57.70907738095239,36.395089285714285,9.306473214285715
2026-01-09,0.0,0.0,0.0,22.057291666666668,57.866815476190474,18.796130952380953,7.063169642857143
2026-01-10,0.0,0.0,0.0,22.428497023809523,55.95907738095239,25.503720238095237,7.001488095238095
2026-01-11,0.0,0.0,0.0,22.50409226190476,56.17782738095239,47.36979166666667,7.616666666666667
2026-01-12,0.0,0.0,0.0,23.150744047619046,59.276785714285715,33.50669642857143,6.2613095238095235
2026-01-13,0.0,0.0,0.0,24.352901785714288,57.94717261904761,4.027529761904762,6.596949404761905
2026-01-14,0.0,0.0,0.0,25.485565476190477,60.33333333333333,23.04092261904762,4.706994047619047
2026-01-15,0.0017857142857142859,0.1,0.017857142857142856,26.156845238095237,68.27529761904762,45.55654761904761,5.099479166666667
2026-01-16,0.10714285714285714,0.5,0.5,26.56391369047619,73.88616071428571,29.65029761904762,5.733184523809524
2026-01-17,0.7964285714285715,2.2,0.9642857142857143,26.799851190476193,77.76413690476191,20.46875,4.5909226190476184
2026-01-18,0.9625,2.2,1.0,26.982589285714283,75.56547619047619,50.839285714285715,5.090997023809523
2026-01-19,0.7142857142857143,5.0,0.5357142857142857,27.37782738095238,73.67559523809523,45.069940476190474,6.024776785714286
2026-01-20,2.4267857142857143,18.0,0.9821428571428571,27.147842261904763,75.12574404761905,38.535714285714285,7.1302827380952385
2026-01-21,6.546428571428572,24.5,1.0,26.638764880952383,76.47991071428571,82.50744047619048,5.829761904761905
2026-01-22,2.3446428571428575,7.6000000000000005,0.8571428571428571,26.77611607142857,65.41145833333333,78.58928571428571,8.78125
2026-01-23,0.0,0.0,0.0,25.522842261904763,55.116815476190474,19.558035714285715,9.369866071428572
2026-01-24,0.0,0.0,0.0,25.662127976190476,56.820684523809526,34.534970238095234,7.068154761904762
2026-01-25,0.0,0.0,0.0,25.616220238095234,59.357886904761905,16.360863095238095,5.062797619047619
2026-01-26,0.0,0.0,0.0,25.451636904761905,64.16294642857143,12.782738095238097,4.992038690476191
2026-01-27,0.0,0.0,0.0,25.82046130952381,58.57514880952381,2.765625,6.20171130952381
2026-01-28,0.0,0.0,0.0,25.781845238095237,57.688244047619044,86.52752976190477,6.5355654761904765
2026-01-29,0.0,0.0,0.0,26.021502976190476,59.08482142857143,75.02380952380952,5.801339285714286
2026-01-30,0.05535714285714286,0.6000000000000001,0.26785714285714285,26.663988095238096,70.21651785714286,40.950892857142854,4.221726190476191
2026-01-31,0.325,1.4000000000000001,0.7321428571428571,27.362797619047623,74.74851190476191,68.34151785714286,4.49233630952381
2026-02-01,0.7589285714285714,3.2,0.8392857142857143,27.339955357142856,67.96428571428571,32.739583333333336,6.909151785714286
2026-02-02,0.0,0.0,0.0,26.583333333333336,55.563244047619044,28.938988095238095,9.034598214285714
2026-02-03,0.0,0.0,0.0,27.022098214285712,57.71354166666667,25.374255952380953,9.431026785714286
2026-02-04,0.01607142857142857,0.7,0.03571428571428571,27.416964285714283,61.171875,36.444940476190474,5.158854166666666
2026-02-05,0.0,0.0,0.0,27.919642857142858,63.28645833333333,25.448660714285715,5.425595238095238
2026-02-06,0.5410714285714285,2.9000000000000004,0.7142857142857143,28.183556547619048,75.39434523809523,27.816220238095237,7.863244047619047
2026-02-07,0.3464285714285715,1.9000000000000004,0.7857142857142857,28.28720238095238,77.20014880952381,51.11458333333333,7.089360119047619
2026-02-08,3.9910714285714284,8.1,1.0,27.259821428571428,81.54464285714286,74.47247023809523,7.776116071428571
2026-02-09,7.476785714285714,18.3,1.0,26.692857142857143,73.84895833333334,59.770089285714285,8.244419642857142
2026-02-10,0.0,0.0,0.0,27.16361607142857,67.72693452380953,43.341517857142854,6.05922619047619
2026-02-11,0.0,0.0,0.0,28.217187499999998,63.90104166666667,72.0141369047619,5.015327380952381
2026-02-12,0.3125,3.0999999999999996,0.5714285714285714,28.039806547619047,72.21354166666667,44.876488095238095,6.3096726190476184
2026-02-13,0.31428571428571433,1.0999999999999999,0.7678571428571429,28.346428571428568,77.12723214285714,58.07142857142857,6.3934523809523816
2026-02-14,0.22321428571428573,2.2,0.48214285714285715,28.58095238095238,77.82738095238095,45.67559523809524,6.3159970238095235
2026-02-15,0.5053571428571428,1.9,0.7142857142857143,28.65528273809524,77.60193452380952,26.450892857142858,5.230208333333333
2026-02-16,0.4035714285714286,2.3000000000000003,0.8571428571428571,28.981770833333336,76.97693452380952,15.736607142857142,4.85297619047619
2026-02-17,1.5089285714285714,10.999999999999998,0.9464285714285714,28.820461309523807,78.83928571428571,53.72544642857143,6.497767857142857
2026-02-18,4.571428571428571,11.3,1.0,28.098586309523807,74.96502976190477,82.78869047619048,6.451860119047619
2026-02-19,0.0017857142857142859,0.1,0.017857142857142856,28.783630952380953,69.31770833333333,48.22172619047619,7.595758928571429
2026-02-20,0.0,0.0,0.0,28.463988095238097,69.05282738095238,69.92261904761905,6.291071428571429
2026-02-21,0.1553571428571429,0.6000000000000001,0.5,28.583630952380954,70.68526785714286,19.58407738095238,5.136607142857143
2026-02-22,2.5714285714285716,12.8,0.7857142857142857,28.95438988095238,75.03199404761905,23.076636904761905,7.199479166666667
2026-02-23,0.15357142857142855,1.0,0.7857142857142857,28.65982142857143,78.93526785714286,12.02827380952381,8.508258928571427
2026-02-24,1.5053571428571428,6.0,0.9821428571428571,28.82596726190476,77.87872023809523,18.620535714285715,10.11577380952381
2026-02-25,2.0035714285714286,7.699999999999999,1.0,28.23690476190476,77.92485119047619,35.811011904761905,5.328273809523809
2026-02-26,1.6267857142857145,5.199999999999999,1.0,28.314062500000002,75.66666666666666,48.04315476190476,7.002752976190477
2026-02-27,0.8053571428571429,4.6,0.8928571428571429,28.845758928571428,74.34449404761905,49.419642857142854,6.348214285714286
2026-02-28,1.0482142857142858,2.3000000000000003,0.9642857142857143,29.184895833333336,73.41294642857143,57.716517857142854,7.877380952380952
2026-03-01,0.8982142857142856,2.1999999999999997,0.9285714285714286,29.67254464285714,67.78720238095238,41.32440476190476,7.225223214285714
2026-03-02,0.0035714285714285718,0.1,0.03571428571428571,30.293973214285717,65.17113095238095,33.453125,7.411160714285714
2026-03-03,0.0,0.0,0.0,30.30684523809524,62.35044642857143,12.427827380952381,6.256026785714286
2026-03-04,0.0,0.0,0.0,29.757440476190478,56.797619047619044,5.614583333333334,7.302083333333333
2026-03-05,0.005357142857142858,0.2,0.03571428571428571,29.249107142857145,60.76190476190476,15.480654761904761,8.105282738095239
2026-03-06,0.6964285714285714,3.6000000000000005,0.7678571428571429,28.35074404761905,67.2485119047619,19.247767857142858,8.955729166666666
2026-03-07,0.048214285714285716,0.5,0.21428571428571427,28.99657738095238,65.30729166666667,15.639136904761903,5.5843750000000005
2026-03-08,0.4785714285714286,4.0,0.8571428571428571,29.522247023809523,64.5639880952381,14.084077380952381,5.379910714285714
2026-03-09,0.0071428571428571435,0.1,0.07142857142857142,29.912276785714287,62.08705357142857,13.011160714285714,6.395386904761905
2026-03-10,0.14285714285714285,0.9,0.5,29.33831845238095,59.305059523809526,18.523809523809522,9.646875
2026-03-11,0.15714285714285717,1.3,0.42857142857142855,29.48311011904762,57.386160714285715,57.044642857142854,5.908556547619048
2026-03-12,5.930357142857143,19.6,0.9821428571428571,27.49389880952381,71.10416666666667,44.96279761904761,5.169270833333334
2026-03-13,0.8053571428571429,2.8,0.9642857142857143,27.38876488095238,68.2046130952381,20.976190476190478,9.356770833333332
2026-03-14,2.9857142857142853,21.4,1.0,27.736011904761906,64.27752976190476,20.040178571428573,7.136681547619048
2026-03-15,0.021428571428571432,0.2,0.16071428571428573,28.87217261904762,59.58482142857143,16.238839285714285,7.342633928571429
2026-03-16,0.7089285714285715,3.0,0.875,28.65111607142857,66.01785714285714,47.25372023809524,5.562797619047619
2026-03-17,4.701785714285714,27.000000000000004,1.0,28.331473214285715,71.99553571428571,31.776785714285715,10.155357142857142
2026-03-18,1.2732142857142856,3.7,0.9464285714285714,28.53415178571429,72.70386904761905,21.641369047619047,8.032589285714286
2026-03-19,4.821428571428571,11.2,0.9821428571428571,28.691815476190477,72.56175595238095,18.386160714285715,8.787946428571429
2026-03-20,1.417857142857143,8.1,0.9821428571428571,29.211532738095237,71.21949404761905,54.15997023809524,10.642410714285715
2026-03-21,0.5178571428571429,2.5000000000000004,0.75,29.18578869047619,73.50967261904762,19.366815476190478,9.09389880952381
2026-03-22,1.385714285714286,5.8,0.9642857142857143,29.479166666666664,72.50744047619047,19.701636904761905,10.919791666666667
2026-03-23,0.5892857142857143,3.0000000000000004,0.9642857142857143,29.649553571428573,73.82589285714286,21.880208333333336,11.31860119047619
2026-03-24,1.0410714285714284,4.7,0.9464285714285714,29.963392857142857,72.16964285714286,16.171875,10.331770833333334
2026-03-25,0.0732142857142857,0.9999999999999999,0.375,30.412276785714287,70.77604166666667,11.347470238095239,10.18608630952381
2026-03-26,0.025,0.4,0.14285714285714285,30.56964285714286,71.68452380952381,24.92782738095238,9.809449404761905
2026-03-27,0.005357142857142858,0.30000000000000004,0.017857142857142856,30.30014880952381,73.41592261904762,8.483630952380953,12.8296875
2026-03-28,0.06607142857142857,0.8,0.23214285714285715,30.05029761904762,72.22916666666667,18.74404761904762,11.572098214285715
2026-03-29,0.4589285714285714,1.9000000000000004,0.7857142857142857,30.057068452380953,68.80431547619047,38.47172619047619,11.971800595238095
2026-03-30,0.09821428571428571,0.7000000000000001,0.35714285714285715,29.760863095238097,68.79910714285714,27.110863095238095,11.327678571428573
2026-03-31,0.0071428571428571435,0.2,0.05357142857142857,29.886309523809526,67.64285714285714,64.08333333333333,10.229092261904762
2026-04-01,0.3410714285714286,3.0,0.5357142857142857,30.49657738095238,73.50223214285714,41.941964285714285,10.695833333333335
2026-04-02,0.06785714285714287,0.6000000000000001,0.375,30.44107142857143,73.77380952380952,33.292410714285715,11.916517857142855
2026-04-03,0.03214285714285715,0.8,0.16071428571428573,30.40416666666667,71.41815476190476,37.58407738095239,13.771354166666667
2026-04-04,0.10892857142857142,1.0,0.4642857142857143,30.74047619047619,69.54985119047619,70.27455357142857,12.046205357142856
2026-04-05,0.12142857142857144,1.3,0.2857142857142857,31.244122023809524,62.997767857142854,5.499255952380952,10.74501488095238
2026-04-06,0.04642857142857143,0.30000000000000004,0.2857142857142857,31.206473214285715,63.179315476190474,5.859375,10.887723214285714
2026-04-07,0.005357142857142858,0.1,0.05357142857142857,31.427008928571432,62.90997023809524,30.27157738095238,9.61889880952381
2026-04-08,0.005357142857142858,0.2,0.03571428571428571,31.235342261904766,68.02604166666667,23.799107142857142,10.568526785714285
2026-04-09,0.021428571428571432,0.2,0.19642857142857142,30.642633928571428,71.35267857142857,14.195684523809524,11.438616071428571
2026-04-10,0.7589285714285714,4.4,0.8035714285714286,30.6171875,73.18675595238095,33.121279761904766,11.194940476190476
2026-04-11,0.03035714285714286,0.2,0.23214285714285715,31.025744047619046,68.39285714285714,5.196428571428571,9.97953869047619
2026-04-12,0.0,0.0,0.0,31.16897321428571,66.17113095238095,3.462797619047619,11.477157738095238
2026-04-13,0.1660714285714286,0.8999999999999999,0.6428571428571429,31.279315476190476,66.63244047619047,6.997023809523809,10.856919642857141
2026-04-14,0.5732142857142858,1.8000000000000003,0.8571428571428571,31.399776785714288,67.62276785714286,15.325892857142858,8.975744047619047
2026-04-15,0.11964285714285715,2.8,0.35714285714285715,31.22046130952381,69.14955357142857,9.063244047619047,10.358556547619047
2026-04-16,0.0375,0.3,0.25,31.413169642857145,69.25892857142857,21.502976190476193,10.800967261904761
2026-04-17,1.2053571428571428,5.2,0.9285714285714286,31.191294642857144,72.2641369047619,20.583333333333336,11.864657738095238
2026-04-18,0.5589285714285714,3.4,0.875,31.232589285714287,71.30654761904762,17.945684523809526,10.385119047619046
2026-04-19,2.167857142857143,5.8999999999999995,0.9821428571428571,31.165029761904766,70.97098214285714,29.613095238095237,13.729241071428572
2026-04-20,4.142857142857143,14.399999999999999,0.9642857142857143,30.550818452380952,72.390625,27.924107142857142,13.158630952380951
2026-04-21,1.8910714285714287,6.1,0.9642857142857143,30.227529761904766,72.70982142857143,26.094494047619047,12.628943452380952
2026-04-22,0.3392857142857143,1.3,0.8571428571428571,31.147247023809523,68.90327380952381,28.609375,12.685193452380952
2026-04-23,2.1785714285714284,6.499999999999999,1.0,30.594866071428573,72.52752976190476,40.41145833333333,15.145238095238096
2026-04-24,1.7946428571428572,6.199999999999998,0.9464285714285714,30.59918154761905,71.19270833333333,72.56547619047619,11.909002976190475
2026-04-25,0.5339285714285714,3.9000000000000004,0.8571428571428571,30.544494047619047,69.99032738095238,87.88318452380952,7.698288690476191
2026-04-26,4.044642857142857,15.999999999999998,0.9107142857142857,30.154464285714287,70.92559523809524,56.924107142857146,7.348511904761905
2026-04-27,0.20357142857142857,2.0,0.5178571428571429,30.89166666666667,68.83407738095238,48.30580357142857,10.585119047619047
2026-04-28,1.8589285714285715,5.3,0.9285714285714286,31.247098214285717,68.4203869047619,40.21875,12.073958333333334
2026-04-29,3.685714285714286,17.5,0.9821428571428571,31.16532738095238,68.77008928571429,28.101190476190478,10.30297619047619
2026-04-30,4.325,9.2,1.0,30.641220238095237,72.6108630952381,53.25892857142857,6.713244047619048
2026-05-01,4.575,16.5,1.0,29.797619047619047,72.05059523809524,52.429315476190474,8.036681547619049
