strong_threshold,light_threshold,meets_recall_constraint,macro_f1,moderate_or_heavy_precision,moderate_or_heavy_recall,moderate_or_heavy_f1,horizon_h
0.01,0.25,True,0.12841796295865585,0.028184641283485204,0.9984187937655297,0.05482170542635659,6
0.01,0.3,True,0.12864615954969524,0.028184641283485204,0.9984187937655297,0.05482170542635659,6
0.01,0.35,True,0.12878283704595325,0.028184641283485204,0.9984187937655297,0.05482170542635659,6
0.01,0.39999999999999997,True,0.1289226398604499,0.028184641283485204,0.9984187937655297,0.05482170542635659,6
0.01,0.44999999999999996,True,0.12890161498136102,0.028184641283485204,0.9984187937655297,0.05482170542635659,6
0.01,0.49999999999999994,True,0.12887502514649826,0.028184641283485204,0.9984187937655297,0.05482170542635659,6
0.01,0.5499999999999999,True,0.12886425645878966,0.028184641283485204,0.9984187937655297,0.05482170542635659,6
0.01,0.5999999999999999,True,0.1288488734915331,0.028184641283485204,0.9984187937655297,0.05482170542635659,6
0.01,0.6499999999999999,True,0.12882652824453347,0.028184641283485204,0.9984187937655297,0.05482170542635659,6
0.01,0.7,True,0.12879814670433873,0.028184641283485204,0.9984187937655297,0.05482170542635659,6
0.01,0.7499999999999998,True,0.12879212537204657,0.028184641283485204,0.9984187937655297,0.05482170542635659,6
0.01,0.7999999999999998,True,0.12879212537204657,0.028184641283485204,0.9984187937655297,0.05482170542635659,6
0.03,0.2,True,0.1557839657945341,0.029719491143164314,0.9897221594759431,0.0577061746199512,6
0.03,0.25,True,0.15681750142380016,0.029719491143164314,0.9897221594759431,0.0577061746199512,6
0.03,0.3,True,0.157396525664166,0.029719491143164314,0.9897221594759431,0.0577061746199512,6
0.03,0.35,True,0.15792429728860619,0.029719491143164314,0.9897221594759431,0.0577061746199512,6
0.03,0.39999999999999997,True,0.15823247443724428,0.029719491143164314,0.9897221594759431,0.0577061746199512,6
0.03,0.44999999999999996,True,0.15825558650765442,0.029719491143164314,0.9897221594759431,0.0577061746199512,6
0.03,0.49999999999999994,True,0.15792084192274453,0.029719491143164314,0.9897221594759431,0.0577061746199512,6
0.03,0.5499999999999999,True,0.15772983569067633,0.029719491143164314,0.9897221594759431,0.0577061746199512,6
0.03,0.5999999999999999,True,0.15761641126417733,0.029719491143164314,0.9897221594759431,0.0577061746199512,6
0.03,0.6499999999999999,True,0.1575296981030274,0.029719491143164314,0.9897221594759431,0.0577061746199512,6
0.03,0.7,True,0.15742930197381225,0.029719491143164314,0.9897221594759431,0.0577061746199512,6
0.03,0.7499999999999998,True,0.15740399821658352,0.029719491143164314,0.9897221594759431,0.0577061746199512,6
0.03,0.7999999999999998,True,0.15736645749176292,0.029719491143164314,0.9897221594759431,0.0577061746199512,6
0.049999999999999996,0.2,True,0.17653813237766483,0.031095723306544202,0.9788796024395753,0.0602766592251038,6
0.049999999999999996,0.25,True,0.17884686579206158,0.031095723306544202,0.9788796024395753,0.0602766592251038,6
0.049999999999999996,0.3,True,0.18000555531014717,0.031095723306544202,0.9788796024395753,0.0602766592251038,6
0.049999999999999996,0.35,True,0.18071592472625062,0.031095723306544202,0.9788796024395753,0.0602766592251038,6
0.049999999999999996,0.39999999999999997,True,0.18131949751527976,0.031095723306544202,0.9788796024395753,0.0602766592251038,6
0.049999999999999996,0.44999999999999996,True,0.18123185502258143,0.031095723306544202,0.9788796024395753,0.0602766592251038,6
0.049999999999999996,0.49999999999999994,True,0.18057217323885708,0.031095723306544202,0.9788796024395753,0.0602766592251038,6
0.049999999999999996,0.5499999999999999,True,0.1802553747284976,0.031095723306544202,0.9788796024395753,0.0602766592251038,6
0.049999999999999996,0.5999999999999999,True,0.17993176268966318,0.031095723306544202,0.9788796024395753,0.0602766592251038,6
0.049999999999999996,0.6499999999999999,True,0.17951180378644507,0.031095723306544202,0.9788796024395753,0.0602766592251038,6
0.049999999999999996,0.7,True,0.17905655562966963,0.031095723306544202,0.9788796024395753,0.0602766592251038,6
0.049999999999999996,0.7499999999999998,True,0.17882735456489388,0.031095723306544202,0.9788796024395753,0.0602766592251038,6
0.049999999999999996,0.7999999999999998,True,0.17865919879157224,0.031095723306544202,0.9788796024395753,0.0602766592251038,6
0.06999999999999999,0.2,True,0.19376114160565897,0.0324791497248331,0.9698441382426022,0.06285339940491658,6
0.06999999999999999,0.25,True,0.19771045788460442,0.0324791497248331,0.9698441382426022,0.06285339940491658,6
0.06999999999999999,0.3,True,0.19965007421435166,0.0324791497248331,0.9698441382426022,0.06285339940491658,6
0.06999999999999999,0.35,True,0.20061324852327508,0.0324791497248331,0.9698441382426022,0.06285339940491658,6
0.06999999999999999,0.39999999999999997,True,0.20148339765111625,0.0324791497248331,0.9698441382426022,0.06285339940491658,6
0.06999999999999999,0.44999999999999996,True,0.20115484443144252,0.0324791497248331,0.9698441382426022,0.06285339940491658,6
0.06999999999999999,0.49999999999999994,True,0.20034590072283684,0.0324791497248331,0.9698441382426022,0.06285339940491658,6
0.06999999999999999,0.5499999999999999,True,0.19946771309168398,0.0324791497248331,0.9698441382426022,0.06285339940491658,6
0.06999999999999999,0.5999999999999999,True,0.1987573913902386,0.0324791497248331,0.9698441382426022,0.06285339940491658,6
0.06999999999999999,0.6499999999999999,True,0.19798510041228012,0.0324791497248331,0.9698441382426022,0.06285339940491658,6
0.06999999999999999,0.7,True,0.19686408502403982,0.0324791497248331,0.9698441382426022,0.06285339940491658,6
0.06999999999999999,0.7499999999999998,True,0.19617255081805682,0.0324791497248331,0.9698441382426022,0.06285339940491658,6
0.06999999999999999,0.7999999999999998,True,0.19573883949980875,0.0324791497248331,0.9698441382426022,0.06285339940491658,6
0.08999999999999998,0.2,True,0.2094324962206828,0.033861961490787205,0.9595662977185453,0.06541548767107466,6
0.08999999999999998,0.25,True,0.21501955966537278,0.033861961490787205,0.9595662977185453,0.06541548767107466,6
0.08999999999999998,0.3,True,0.21784656062844673,0.033861961490787205,0.9595662977185453,0.06541548767107466,6
0.08999999999999998,0.35,True,0.21921864428785845,0.033861961490787205,0.9595662977185453,0.06541548767107466,6
0.08999999999999998,0.39999999999999997,True,0.22042750614387843,0.033861961490787205,0.9595662977185453,0.06541548767107466,6
0.08999999999999998,0.44999999999999996,True,0.22007481014749397,0.033861961490787205,0.9595662977185453,0.06541548767107466,6
0.08999999999999998,0.49999999999999994,True,0.2190930430444389,0.033861961490787205,0.9595662977185453,0.06541548767107466,6
0.08999999999999998,0.5499999999999999,True,0.21800257624994457,0.033861961490787205,0.9595662977185453,0.06541548767107466,6
0.08999999999999998,0.5999999999999999,True,0.21678565419166684,0.033861961490787205,0.9595662977185453,0.06541548767107466,6
0.08999999999999998,0.6499999999999999,True,0.21521624475741666,0.033861961490787205,0.9595662977185453,0.06541548767107466,6
0.08999999999999998,0.7,True,0.213020115025533,0.033861961490787205,0.9595662977185453,0.06541548767107466,6
0.08999999999999998,0.7499999999999998,True,0.2115046952998774,0.033861961490787205,0.9595662977185453,0.06541548767107466,6
0.08999999999999998,0.7999999999999998,True,0.2104875542289111,0.033861961490787205,0.9595662977185453,0.06541548767107466,6
0.10999999999999997,0.2,True,0.22252570962285498,0.035312967941915435,0.9508696634289586,0.06809698097183184,6
0.10999999999999997,0.25,True,0.22968226923991641,0.035312967941915435,0.9508696634289586,0.06809698097183184,6
0.10999999999999997,0.3,True,0.23371289347063237,0.035312967941915435,0.9508696634289586,0.06809698097183184,6
0.10999999999999997,0.35,True,0.23575474530147036,0.035312967941915435,0.9508696634289586,0.06809698097183184,6
0.10999999999999997,0.39999999999999997,True,0.2372819619526844,0.035312967941915435,0.9508696634289586,0.06809698097183184,6
0.10999999999999997,0.44999999999999996,True,0.2372208824578499,0.035312967941915435,0.9508696634289586,0.06809698097183184,6
0.10999999999999997,0.49999999999999994,True,0.23622585432520105,0.035312967941915435,0.9508696634289586,0.06809698097183184,6
0.10999999999999997,0.5499999999999999,True,0.23473879137636866,0.035312967941915435,0.9508696634289586,0.06809698097183184,6
0.10999999999999997,0.5999999999999999,True,0.2330357568833252,0.035312967941915435,0.9508696634289586,0.06809698097183184,6
0.10999999999999997,0.6499999999999999,True,0.23079261404576332,0.035312967941915435,0.9508696634289586,0.06809698097183184,6
0.10999999999999997,0.7,True,0.22776743018767706,0.035312967941915435,0.9508696634289586,0.06809698097183184,6
0.10999999999999997,0.7499999999999998,True,0.22525156099974752,0.035312967941915435,0.9508696634289586,0.06809698097183184,6
0.10999999999999997,0.7999999999999998,True,0.22332966557047487,0.035312967941915435,0.9508696634289586,0.06809698097183184,6
0.12999999999999998,0.2,True,0.2329668251355932,0.03658638586729236,0.938671786763045,0.07042772705124674,6
0.12999999999999998,0.25,True,0.2415451017824768,0.03658638586729236,0.938671786763045,0.07042772705124674,6
0.12999999999999998,0.3,True,0.24675190270586225,0.03658638586729236,0.938671786763045,0.07042772705124674,6
0.12999999999999998,0.35,True,0.24959021501617243,0.03658638586729236,0.938671786763045,0.07042772705124674,6
0.12999999999999998,0.39999999999999997,True,0.25171690127321006,0.03658638586729236,0.938671786763045,0.07042772705124674,6
0.12999999999999998,0.44999999999999996,True,0.2520693617679159,0.03658638586729236,0.938671786763045,0.07042772705124674,6
0.12999999999999998,0.49999999999999994,True,0.2512919282815668,0.03658638586729236,0.938671786763045,0.07042772705124674,6
0.12999999999999998,0.5499999999999999,True,0.24973909701150254,0.03658638586729236,0.938671786763045,0.07042772705124674,6
0.12999999999999998,0.5999999999999999,True,0.24770613739525685,0.03658638586729236,0.938671786763045,0.07042772705124674,6
0.12999999999999998,0.6499999999999999,True,0.244995991152258,0.03658638586729236,0.938671786763045,0.07042772705124674,6
0.12999999999999998,0.7,True,0.24111436957363522,0.03658638586729236,0.938671786763045,0.07042772705124674,6
0.12999999999999998,0.7499999999999998,True,0.23741237301436077,0.03658638586729236,0.938671786763045,0.07042772705124674,6
0.12999999999999998,0.7999999999999998,True,0.23441143135544906,0.03658638586729236,0.938671786763045,0.07042772705124674,6
0.15,0.2,True,0.2419785660090186,0.03777231444794487,0.924892703862661,0.07258046646842718,6
0.15,0.25,True,0.25179173090173196,0.03777231444794487,0.924892703862661,0.07258046646842718,6
0.15,0.3,True,0.25802620975309004,0.03777231444794487,0.924892703862661,0.07258046646842718,6
0.15,0.35,True,0.2616586468780164,0.03777231444794487,0.924892703862661,0.07258046646842718,6
0.15,0.39999999999999997,True,0.2643109135732759,0.03777231444794487,0.924892703862661,0.07258046646842718,6
0.15,0.44999999999999996,True,0.2650254308436441,0.03777231444794487,0.924892703862661,0.07258046646842718,6
0.15,0.49999999999999994,True,0.2645388596631886,0.03777231444794487,0.924892703862661,0.07258046646842718,6
0.15,0.5499999999999999,True,0.26291004109142824,0.03777231444794487,0.924892703862661,0.07258046646842718,6
0.15,0.5999999999999999,True,0.2607708392942785,0.03777231444794487,0.924892703862661,0.07258046646842718,6
0.15,0.6499999999999999,True,0.25753722771459797,0.03777231444794487,0.924892703862661,0.07258046646842718,6
0.15,0.7,True,0.253053426107774,0.03777231444794487,0.924892703862661,0.07258046646842718,6
0.15,0.7499999999999998,True,0.2481941114182873,0.03777231444794487,0.924892703862661,0.07258046646842718,6
0.15,0.7999999999999998,True,0.24429692684147963,0.03777231444794487,0.924892703862661,0.07258046646842718,6
0.16999999999999998,0.2,True,0.2506095590462221,0.03892538294591629,0.9095324147278067,0.07465571506046714,6
0.16999999999999998,0.25,True,0.261646549301237,0.03892538294591629,0.9095324147278067,0.07465571506046714,6
0.16999999999999998,0.3,True,0.2688609926091469,0.03892538294591629,0.9095324147278067,0.07465571506046714,6
0.16999999999999998,0.35,True,0.27317802782854717,0.03892538294591629,0.9095324147278067,0.07465571506046714,6
0.16999999999999998,0.39999999999999997,True,0.2764745786395413,0.03892538294591629,0.9095324147278067,0.07465571506046714,6
0.16999999999999998,0.44999999999999996,True,0.2776827803521074,0.03892538294591629,0.9095324147278067,0.07465571506046714,6
0.16999999999999998,0.49999999999999994,True,0.27759034609569144,0.03892538294591629,0.9095324147278067,0.07465571506046714,6
0.16999999999999998,0.5499999999999999,True,0.27609258035954837,0.03892538294591629,0.9095324147278067,0.07465571506046714,6
0.16999999999999998,0.5999999999999999,True,0.2736921303524029,0.03892538294591629,0.9095324147278067,0.07465571506046714,6
0.16999999999999998,0.6499999999999999,True,0.27001552483040636,0.03892538294591629,0.9095324147278067,0.07465571506046714,6
0.16999999999999998,0.7,True,0.2647654585596924,0.03892538294591629,0.9095324147278067,0.07465571506046714,6
0.16999999999999998,0.7499999999999998,True,0.2584198283916499,0.03892538294591629,0.9095324147278067,0.07465571506046714,6
0.16999999999999998,0.7999999999999998,True,0.25311076088892465,0.03892538294591629,0.9095324147278067,0.07465571506046714,6
0.18999999999999997,0.2,True,0.2581167478234145,0.040076895836495166,0.8947368421052632,0.07671747593500029,6
0.18999999999999997,0.25,True,0.2701960928715334,0.040076895836495166,0.8947368421052632,0.07671747593500029,6
0.18999999999999997,0.3,True,0.27826085986702054,0.040076895836495166,0.8947368421052632,0.07671747593500029,6
0.18999999999999997,0.35,True,0.283346293884016,0.040076895836495166,0.8947368421052632,0.07671747593500029,6
0.18999999999999997,0.39999999999999997,True,0.28730149705207203,0.040076895836495166,0.8947368421052632,0.07671747593500029,6
0.18999999999999997,0.44999999999999996,True,0.2890349003191465,0.040076895836495166,0.8947368421052632,0.07671747593500029,6
0.18999999999999997,0.49999999999999994,True,0.28919616808193127,0.040076895836495166,0.8947368421052632,0.07671747593500029,6
0.18999999999999997,0.5499999999999999,True,0.2879905413685249,0.040076895836495166,0.8947368421052632,0.07671747593500029,6
0.18999999999999997,0.5999999999999999,True,0.2856125625061008,0.040076895836495166,0.8947368421052632,0.07671747593500029,6
0.18999999999999997,0.6499999999999999,True,0.2816222009909286,0.040076895836495166,0.8947368421052632,0.07671747593500029,6
0.18999999999999997,0.7,True,0.27563760530140274,0.040076895836495166,0.8947368421052632,0.07671747593500029,6
0.18999999999999997,0.7499999999999998,True,0.26802312318511373,0.040076895836495166,0.8947368421052632,0.07671747593500029,6
0.18999999999999997,0.7999999999999998,True,0.2612551926887818,0.040076895836495166,0.8947368421052632,0.07671747593500029,6
0.20999999999999996,0.2,True,0.26493493221070624,0.041188200508835864,0.879489496272871,0.07869114206747409,6
0.20999999999999996,0.25,True,0.27794758627953137,0.041188200508835864,0.879489496272871,0.07869114206747409,6
0.20999999999999996,0.3,True,0.286947103206822,0.041188200508835864,0.879489496272871,0.07869114206747409,6
0.20999999999999996,0.35,True,0.29268378339823325,0.041188200508835864,0.879489496272871,0.07869114206747409,6
0.20999999999999996,0.39999999999999997,True,0.2971526680350935,0.041188200508835864,0.879489496272871,0.07869114206747409,6
0.20999999999999996,0.44999999999999996,True,0.29942317227190773,0.041188200508835864,0.879489496272871,0.07869114206747409,6
0.20999999999999996,0.49999999999999994,True,0.29981583110302407,0.041188200508835864,0.879489496272871,0.07869114206747409,6
