probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.5000000000000001,0.3720872098078428,0.795827536735936,0.7780925952972104,0.7042152987984613,0.739312947968055,186338,30388,44754,106552,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.5500000000000002,0.3433505782105904,0.7931321189461786,0.7974423095185338,0.6659881300146723,0.7258112147513235,191130,25596,50538,100768,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.6000000000000002,0.31306788540126945,0.7877548691418138,0.8176255652279572,0.6226190633550553,0.7069205515430073,195713,21013,57100,94206,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.6500000000000001,0.28235588209720897,0.7798887053299713,0.8382443512067439,0.5757008975189352,0.6825978951657773,199917,16809,64199,87107,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.7000000000000002,0.2514591122511086,0.7689467220241718,0.8580474363823005,0.5248172577425879,0.6512829555753309,203589,13137,71898,79408,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.7500000000000002,0.22014390053038865,0.7550919485262151,0.8775117254998765,0.46988222542397523,0.6120365348691064,206802,9924,80210,71096,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.8000000000000002,0.18840209546995915,0.7390009564385706,0.8984106838962762,0.41170872272084386,0.564656188248944,209682,7044,89012,62294,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.8500000000000002,0.15207101556386401,0.7165001956351622,0.9196133435774653,0.34015835459267973,0.4966203991836853,212227,4499,99838,51468,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.9000000000000002,0.10608044952612816,0.6836823971828536,0.9468507466509567,0.24431284945739098,0.3884064366656685,214651,2075,114340,36966,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.1,0.494858136753995,0.7240950103272095,0.48713259522868063,0.9159919864513197,0.6360227158652536,177737,93387,8135,88701,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.15000000000000002,0.42370094575497336,0.7703744972279596,0.5395850036881434,0.8687265066710728,0.6656933382395417,199343,71781,12712,84124,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.20000000000000004,0.3678225894118926,0.8009511903467769,0.5871630807424045,0.8206555413276054,0.6845464725643897,215249,55875,17367,79469,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.25000000000000006,0.3230025002717687,0.8201597999782585,0.6289923602463569,0.771995951918708,0.6931957271614554,227029,44095,22079,74757,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.30000000000000004,0.28902326339819545,0.8304897271442548,0.6620278516958317,0.7270643149242018,0.6930235991830106,235181,35943,26430,70406,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.3500000000000001,0.2613273181867594,0.836101750190238,0.6899373947045487,0.6851067784708167,0.6875136014591127,241309,29815,30493,66343,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.40000000000000013,0.23683824328731384,0.8392732905750625,0.7162725050776274,0.644605312074022,0.6785518227227516,246398,24726,34415,62421,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.45000000000000007,0.2140640286987716,0.8400233721056637,0.7410336816179365,0.602761369738527,0.6647836312591471,250726,20398,38467,58369,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
