utc_time,region,station,station_name,latitude,longitude,altitude_m,raw_sectime,wind_dir_avg_deg,max_wind_dir_deg,wind_speed_avg_knot,max_wind_speed_knot,temperature_c,precipitation_mm,pressure_hpa,humidity_percent,weather_code,visibility_m
2026-02-19 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219230000,112.45000139872234,126.5,0.6220339128779153,2.0,24.811864432642015,0.0,1011.8610270871955,93.98474664203191,0.0,0.0
2026-02-20 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219240000,134.71666844685873,53.4,0.06500000208616256,0.8,24.80166613260905,0.0,1012.3033437093098,95.3433339436849,0.0,0.0
2026-02-20 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220010000,140.73000348409016,132.1,0.366666674738129,1.6,25.8233336130778,0.0,1013.0666809082031,91.61166725158691,0.0,0.0
2026-02-20 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220020000,97.29500109354655,47.7,2.4683333666374287,8.8,27.570000235239664,0.0,1013.7766743977865,84.75666720072428,0.0,0.0
2026-02-20 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220030000,83.4550006866455,61.9,5.073333358764648,9.6,29.81000026067098,0.0,1014.0000040690104,75.02000096638997,0.0,0.0
2026-02-20 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220040000,84.03000049591064,120.9,4.881666692097982,8.3,31.115000216166177,0.0,1014.1100067138672,71.15500068664551,0.0,0.0
2026-02-20 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220050000,88.26166750590006,132.1,5.4083333849906925,8.6,31.95500030517578,0.0,1013.6766794840495,68.69333394368489,0.0,0.0
2026-02-20 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220060000,87.77833391825358,135.0,5.376666696866353,8.6,31.9350004196167,0.0,1012.8900126139323,68.30500055948893,0.0,0.0
2026-02-20 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220070000,86.47666702270507,47.7,5.225000055631002,8.8,31.97333354949951,0.0,1012.0766764322917,67.70333391825358,0.0,0.0
2026-02-20 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220080000,86.52166678110758,135.0,4.751666712760925,8.1,32.201667086283365,0.0,1010.9200103759765,67.79500045776368,0.0,0.0
2026-02-20 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220090000,90.4033338546753,118.0,4.890000037352244,9.1,31.390000184377033,0.0,1010.290005493164,69.53833389282227,0.0,0.0
2026-02-20 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220100000,96.51166725158691,123.8,4.196666693687439,7.4,30.821666749318442,0.0,1009.9666727701823,70.58500061035156,0.0,0.0
2026-02-20 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220110000,100.33000043233235,135.0,3.413333360354106,7.0,29.530000178019204,0.0,1009.9250111897786,73.75833422342936,0.0,0.0
2026-02-20 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220120000,85.16166725158692,56.2,3.265000041325887,6.5,27.503333568572998,0.0,1010.0366729736328,82.35833358764648,0.0,0.0
2026-02-20 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220130000,85.77000020345052,59.0,2.803333369890849,5.4,26.80833371480306,0.0,1010.3283437093099,86.16000048319499,0.0,0.0
2026-02-20 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220140000,95.50833396911621,129.3,2.550000019868215,5.5,26.6466672261556,0.0,1010.9000101725261,87.54000053405761,0.0,0.0
2026-02-20 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220150000,92.68833363850912,47.7,2.706666702032089,5.9,26.52500009536743,0.0,1011.4533487955729,88.0466672261556,0.0,0.0
2026-02-20 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220160000,71.05000038146973,53.4,2.4633333583672843,5.1,26.701667245229086,0.0,1012.0683430989583,87.33166783650717,0.0,0.0
2026-02-20 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220170000,89.3966672261556,47.7,2.045000022649765,4.3,26.48833360671997,0.0,1012.0866719563802,88.83000094095866,0.0,0.0
2026-02-20 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220180000,93.53833376566568,132.1,1.9661017151202185,4.1,26.0067796868793,0.0,1011.6779754121425,89.8745775384418,0.0,0.0
2026-02-20 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220190000,102.39666697184245,132.1,1.7483333518107733,3.7,25.758333333333333,0.0,1011.1316762288411,89.78000043233236,0.0,0.0
2026-02-20 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220200000,141.93833592732747,146.3,0.620000010356307,2.0,25.498333326975505,0.0,1010.6366790771484,91.73333396911622,0.0,0.0
2026-02-20 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220210000,147.00000381469727,143.3,0.9500000145286321,2.4,25.12333345413208,0.0,1010.005014038086,93.05500005086263,0.0,0.0
2026-02-20 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220220000,145.4416702270508,140.6,1.0250000109275181,2.5,24.65333344141642,0.0,1009.8450113932291,94.0883337656657,0.0,0.0
2026-02-20 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220230000,146.17000363667805,149.1,0.5966666789104541,2.0,24.276666831970214,0.0,1010.1333455403645,94.57166646321615,0.0,0.0
2026-02-21 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260220240000,144.7750036875407,140.6,0.7016666769981384,2.4,23.89333356221517,0.0,1010.2833506266276,95.48333384195963,0.0,0.0
2026-02-21 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221010000,145.0100035349528,146.3,0.8416666835546494,2.5,24.52833344141642,0.0,1010.7566772460938,92.75000038146973,0.0,0.0
2026-02-21 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221020000,143.99166984558104,157.5,1.411666685094436,3.4,26.743333466847737,0.0,1011.3450073242187,85.06666730244955,0.0,0.0
2026-02-21 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221030000,124.31666895548503,118.0,1.8416666905085246,4.9,29.02833350499471,0.0,1011.8433400472005,78.44500045776367,0.0,0.0
2026-02-21 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221040000,85.49500071207682,53.4,3.1116667171319325,6.3,31.43500035603841,0.0,1011.8233418782552,70.82333374023438,0.0,0.0
2026-02-21 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221050000,84.76000080108642,132.1,3.1800000369548798,7.3,31.9383337020874,0.0,1011.1033467610677,68.66500078837076,0.0,0.0
2026-02-21 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221060000,86.55166740417481,115.3,4.140000029404958,7.0,32.348333740234374,0.0,1010.1450083414713,66.08500022888184,0.0,0.0
2026-02-21 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221070000,89.50500094095865,61.9,3.9266666809717816,7.0,32.810000546773274,0.0,1009.3466766357421,63.911667315165204,0.0,0.0
2026-02-21 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221080000,90.98166745503744,135.0,4.160000042120616,7.4,32.22833366394043,0.0,1008.5466776529948,65.15166753133138,0.0,0.0
2026-02-21 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221090000,85.9933344523112,129.3,3.946666697661082,6.9,31.40500036875407,0.0,1007.6416758219401,68.09500096638997,0.0,0.0
2026-02-21 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221100000,80.79833380381267,129.3,3.326666708787282,6.0,31.20666697820028,0.0,1007.1266743977865,67.56666692097981,0.0,0.0
2026-02-21 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221110000,72.06833419799804,59.0,2.163333368301392,4.4,30.533333269755044,0.0,1007.1666768391927,70.02000058492025,0.0,0.0
2026-02-21 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221120000,64.0716672261556,132.1,1.210000010083119,3.9,27.798333581288656,0.0,1007.2033457438151,80.03166720072429,0.0,0.0
2026-02-21 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221130000,63.26833381652832,67.5,0.09000000171363354,1.0,26.066666984558104,0.0,1007.7550099690756,88.58666687011718,0.0,0.0
2026-02-21 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221140000,82.9716687520345,146.3,0.26666667324801285,1.3,25.178333377838136,0.0,1008.6533457438151,92.98166732788086,0.0,0.0
2026-02-21 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221150000,139.52666982014975,129.3,0.3283333409577608,1.5,24.598333644866944,0.0,1008.9733469645182,95.36166687011719,0.0,0.0
2026-02-21 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221160000,121.54000180562338,47.7,0.5800000061591466,1.8,24.698333581288654,0.0,1009.3866811116536,95.1483336130778,0.0,0.0
2026-02-21 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221170000,119.87500178019205,135.0,0.21666667113701502,1.3,24.696667416890463,0.0,1009.5166676839193,94.83500073750814,0.0,0.0
2026-02-21 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221180000,115.93000144958496,132.1,0.41000000971059003,1.5,24.364999771118164,0.0,1009.1316741943359,95.78666661580404,0.0,0.0
2026-02-21 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221190000,117.99666862487793,47.7,0.39500000985960165,1.7,24.118333784739175,0.0,1008.6900166829427,95.89833374023438,0.0,0.0
2026-02-21 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221200000,120.42166964213054,61.9,0.3116666735460361,1.3,23.508333174387612,0.0,1007.9450113932292,97.34666684468587,0.0,0.0
2026-02-21 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221210000,117.97666803995769,47.7,0.6850000143051147,2.2,23.235593440168994,0.0,1007.6830620199947,98.0525432522014,0.0,0.0
2026-02-21 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221220000,113.91000277201334,129.3,0.05000000173846881,1.2,22.880000400543214,0.0,1007.4916687011719,98.04500071207683,0.0,0.0
2026-02-21 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221230000,114.70833587646484,135.0,0.26000000536441803,1.7,22.40499979654948,0.0,1007.5083465576172,99.61500091552735,0.0,0.0
2026-02-22 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260221240000,114.0533358891805,115.3,0.2833333394179742,1.5,22.45166648228963,0.0,1008.1850087483724,99.89166831970215,0.0,0.0
2026-02-22 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222010000,114.22666734059652,118.0,0.7283333425720533,2.9,23.871666940053306,0.0,1008.8450093587239,95.43000081380208,0.0,0.0
2026-02-22 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222020000,100.61500174204508,118.0,0.7600000128149986,2.4,27.586666965484618,0.0,1009.5533447265625,81.35333404541015,0.0,0.0
2026-02-22 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222030000,92.70166753133138,56.2,1.3350000207622845,3.9,30.950000190734862,0.0,1010.0200073242188,71.41333401997885,0.0,0.0
2026-02-22 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222040000,84.13333377838134,53.4,1.7933333610494933,4.3,32.42333383560181,0.0,1010.1066741943359,66.0166675567627,0.0,0.0
2026-02-22 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222050000,74.45166714986165,50.5,2.233333354194959,5.1,32.99666748046875,0.0,1009.3450103759766,65.49500071207682,0.0,0.0
2026-02-22 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222060000,74.54333375295003,64.6,2.468333366513252,5.6,33.3833340326945,0.0,1008.2733428955078,65.11666698455811,0.0,0.0
2026-02-22 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222070000,75.33333390553793,53.4,2.3000000288089115,5.0,33.56166725158691,0.0,1007.2550089518229,64.6500005086263,0.0,0.0
2026-02-22 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222080000,72.76666730244955,56.2,2.9383333563804626,6.0,33.22833391825358,0.0,1006.32333984375,66.88833376566569,0.0,0.0
2026-02-22 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222090000,79.62000052134196,132.1,3.015000033378601,5.9,33.063333892822264,0.0,1005.5033437093099,66.7483341217041,0.0,0.0
2026-02-22 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222100000,79.84166762034098,50.5,3.2483333786328634,6.4,32.53166723251343,0.0,1005.113340250651,67.51333376566569,0.0,0.0
2026-02-22 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222110000,77.81333376566569,47.7,2.956666692097982,6.4,30.820000203450522,0.0,1005.2033457438151,72.48166720072429,0.0,0.0
2026-02-22 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222120000,102.77500063578287,61.9,1.256666682412227,4.3,28.481666882832844,0.0,1005.5383453369141,80.64000066121419,0.0,0.0
2026-02-22 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222130000,126.5,126.5,0.19166667051613331,1.0,26.780000305175783,0.0,1006.406679280599,88.81000086466472,0.0,0.0
2026-02-22 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222140000,126.5,126.5,0.0,0.2,26.596667035420737,0.0,1007.6300150553385,91.87666727701823,0.0,0.0
2026-02-22 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222150000,126.5,126.5,0.058333334202567734,0.8,26.51500005722046,0.0,1008.3466837565104,93.14833424886068,0.0,0.0
2026-02-22 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222160000,126.5,126.5,0.033333333830038704,0.6,26.200000476837157,0.0,1008.7250132242839,93.62333399454752,0.0,0.0
2026-02-22 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222170000,139.81666895548503,126.5,0.0800000020613273,0.8,25.5933336575826,0.0,1009.060009765625,95.6683339436849,0.0,0.0
2026-02-22 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222180000,138.16500244140624,132.1,0.15833333730697632,1.2,25.200000762939453,0.0,1008.5400105794271,96.38833376566569,0.0,0.0
2026-02-22 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222190000,148.7800033569336,154.6,0.05666666775941849,1.1,25.00666710535685,0.0,1008.0466766357422,96.36166699727376,0.0,0.0
2026-02-22 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222200000,127.75000267028808,118.0,0.19500000377496082,1.2,24.700000762939453,0.0,1007.4850128173828,97.51333363850911,0.0,0.0
2026-02-22 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222210000,137.6650025685628,149.1,0.2583333401630322,1.5,24.45166695912679,0.0,1007.0833384195963,97.84166742960612,0.0,0.0
2026-02-22 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222220000,128.95000356038412,67.5,0.4733333420008421,1.8,24.38666623433431,0.0,1007.1766774495443,98.24166755676269,0.0,0.0
2026-02-22 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222230000,137.94667205810546,118.0,0.12500000235935052,1.2,24.108333746592205,0.0,1007.5166758219401,98.78833363850912,0.0,0.0
2026-02-23 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260222240000,129.3000030517578,129.3,0.03166666775941849,0.5,23.71833381652832,0.0,1008.4050089518229,99.54333483378092,0.0,0.0
2026-02-23 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223010000,135.58000361124675,132.1,0.32666667525966964,1.5,25.08666690190633,0.0,1009.0050130208333,97.11333427429199,0.0,0.0
2026-02-23 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223020000,127.77500178019206,146.3,1.3350000174095233,3.2,28.23500000635783,0.0,1009.5783467610677,85.60000025431314,0.0,0.0
2026-02-23 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223030000,103.01000105539957,132.1,1.3166666831821203,3.2,30.685000133514404,0.0,1009.9850077311198,75.1150006612142,0.0,0.0
2026-02-23 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223040000,97.78000157674154,126.5,0.9600000134358804,3.5,31.270000330607097,0.0,1009.7300099690755,72.87333399454752,0.0,0.0
2026-02-23 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223050000,68.4583340326945,42.2,1.7100000187754631,3.7,33.29000047047933,0.0,1009.0833424886067,67.4500010172526,0.0,0.0
2026-02-23 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223060000,79.59500058492024,59.0,2.748333372672399,5.0,33.03333409627279,0.0,1007.8866770426432,68.11166725158691,0.0,0.0
2026-02-23 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223070000,83.9666674931844,135.0,2.4900000323851903,5.1,33.44666716257731,0.0,1006.9116719563802,66.76000067392985,0.0,0.0
2026-02-23 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223080000,77.84500071207682,132.1,2.7633333623409273,5.5,34.163333829243975,0.0,1005.7866739908854,64.46333382924398,0.0,0.0
2026-02-23 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223090000,77.62500069936117,53.4,2.7050000369548797,5.6,33.63000062306722,0.0,1004.9916758219401,64.87333374023437,0.0,0.0
2026-02-23 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223100000,72.88166726430258,50.5,2.6416666924953462,5.4,32.81500072479248,0.0,1005.0316782633464,67.54000078837076,0.0,0.0
2026-02-23 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223110000,67.75166734059651,47.7,2.2116666972637176,5.5,31.146667098999025,0.0,1005.4150085449219,72.48833401997884,0.0,0.0
2026-02-23 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223120000,68.56000086466472,135.0,1.5700000148266553,4.0,28.548333485921223,0.0,1005.9166758219401,82.3700003306071,0.0,0.0
2026-02-23 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223130000,59.99166704813639,61.9,0.72166668176651,2.0,27.233333651224772,0.0,1006.7750071207682,88.85666770935059,0.0,0.0
2026-02-23 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223140000,123.35167007446289,56.2,0.37333334038654964,1.2,26.601666927337646,0.0,1007.7316772460938,92.09833348592123,0.0,0.0
2026-02-23 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223150000,140.60000610351562,140.6,0.020000000173846882,1.0,25.940000375111897,0.0,1008.5016825358073,94.72000096638997,0.0,0.0
2026-02-23 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223160000,131.61833610534669,146.3,0.3200000062584877,1.5,25.54500017166138,0.0,1008.9450113932292,96.21666704813639,0.0,0.0
2026-02-23 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223170000,130.3850020090739,151.8,0.3116666742910941,1.7,25.655000591278075,0.0,1009.1000061035156,94.88833351135254,0.0,0.0
2026-02-23 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260223180000,131.34333610534668,154.6,0.17833333698411782,1.2,25.19833370844523,0.0,1008.6850056966146,96.50333366394042,0.0,0.0
