probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.40000000000000013,0.41361967480622414,0.6603706509703363,0.2194073802713708,0.8441023417172593,0.34828507844913387,97741,55401,2876,15572,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.45000000000000007,0.3653767702080541,0.701958156069701,0.23926947922481856,0.8131504770164788,0.3697423067917134,105448,47694,3447,15001,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.5000000000000001,0.3174194300367154,0.7425607552887697,0.2638343186575111,0.7789462272333044,0.3941629865320789,113046,40096,4078,14370,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.5500000000000002,0.2712570662626027,0.7798531382947724,0.2923837146847137,0.7376951431049437,0.41878356130660227,120206,32936,4839,13609,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.6000000000000002,0.22843405792878374,0.8127454979893933,0.3254585810138531,0.6915112749349523,0.44260560326134096,126702,26440,5691,12757,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.6500000000000001,0.18879888105367446,0.8422868465528294,0.3670514878380047,0.6445685169124025,0.46774447329085045,132637,20505,6557,11891,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.7000000000000002,0.15345882627192728,0.8669969112419139,0.4169451617803433,0.5951322636600174,0.4903528360875391,137789,15353,7469,10979,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.7500000000000002,0.12278687569205665,0.8864211201118947,0.47529545778157484,0.5428230702515178,0.5068198496849458,142087,11055,8434,10014,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.8000000000000002,0.09701614313188414,0.9001398682906929,0.5394365351114315,0.4867736339982654,0.5117538110842,145475,7667,9468,8980,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.8500000000000002,0.07549973774695495,0.9096509120578122,0.6136626785025087,0.4309410234171726,0.5063210521287775,148137,5005,10498,7950,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.9000000000000002,0.05735765487499272,0.9149251121860248,0.6955903271692745,0.37109713790112747,0.48398727465535524,150146,2996,11602,6846,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.1,0.26045601184804196,0.7976648335878214,0.29572653340092125,0.8029441685117588,0.4322530764770311,125540,31955,3293,13418,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.15000000000000002,0.17701456895858925,0.8601425898074693,0.375912053701722,0.6936748249655915,0.4875914864978548,138250,19245,5119,11592,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.20000000000000004,0.1278888212805529,0.8917947717070595,0.45199515238565463,0.6025970917359823,0.5165427032572455,145286,12209,6641,10070,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.25000000000000006,0.09853277154633021,0.9086024591575491,0.5229828138654238,0.5371910717491473,0.5299917345613414,149307,8188,7734,8977,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.30000000000000004,0.0798881783635466,0.9173966453509064,0.5833872242581016,0.4858476452635988,0.5301684732924121,151697,5798,8592,8119,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.3500000000000001,0.06736277740146723,0.9221840809156975,0.6344269279931828,0.4455149302854407,0.5234479364409759,153205,4290,9266,7445,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.40000000000000013,0.057833828915192356,0.9242620805253551,0.6745409429280397,0.4066782358925259,0.5074292540879564,154216,3279,9915,6796,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.45000000000000007,0.050491946316429975,0.9253010803301838,0.7102091859936335,0.37382562384058404,0.4898263221860666,154946,2549,10464,6247,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.5000000000000001,0.04449330103440754,0.9251001687657141,0.7362920913430525,0.3415115791993298,0.46660125909574035,155451,2044,11004,5707,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.5500000000000002,0.03890221921173783,0.9244342904377576,0.7616939648812159,0.3088983304410269,0.43954359673024523,155880,1615,11549,5162,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.6000000000000002,0.034011457699505185,0.9235962021973985,0.7870042194092827,0.27903775955957155,0.41199858632267183,156233,1262,12048,4663,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.6500000000000001,0.029706209889441237,0.9224022134714074,0.8085024154589372,0.2503740051463108,0.3823448780042036,156504,991,12527,4184,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.7000000000000002,0.025607613974260358,0.9212197054062432,0.8347904057386236,0.22284722637783497,0.35178537691290385,156758,737,12987,3724,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
